Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"CP_591_19672", 12, 1,    6884.42,   -2.6,   0.99368, 2,    6901.38, -122.5,   0.99613, 3,    6891.25,  117.5,   0.99467
"BP_591_55465", 12, 1,    6884.41,   -2.6,   0.99368, 2,    6901.36, -122.5,   0.99613, 3,    6891.23,  117.5,   0.99466
"BP_591_55542", 12, 1,    6886.59,   -2.3,   0.99399, 2,    6904.31, -122.2,   0.99655, 3,       6895,  117.9,   0.99521
"BP_591_57320", 12, 1,    6887.68,   -2.3,   0.99415, 2,     6905.4, -122.2,   0.99671, 3,    6896.09,  117.9,   0.99536
"DJ_616493_1816", 12, 1,    7025.77,   -1.1,    1.0141, 2,    7034.12, -121.0,    1.0153, 3,    7029.22,  119.0,    1.0146
"DJ_620561_1816", 12, 1,    7044.48,   -0.9,    1.0168, 2,    7051.34, -120.8,    1.0178, 3,    7047.01,  119.2,    1.0171
"SW_591_906", 12, 1,     7054.1,   -0.8,    1.0182, 2,     7060.2, -120.7,    1.0191, 3,    7056.16,  119.3,    1.0185
"BP_591_27660", 12, 1,    6869.36,   -2.9,   0.99151, 2,    6886.53, -122.8,   0.99398, 3,    6876.65,  117.3,   0.99256
"BP_591_27963", 12, 1,    6869.11,   -2.9,   0.99147, 2,    6886.64, -122.8,     0.994, 3,     6876.3,  117.3,   0.99251
"BP_591_15731", 12, 1,    6869.66,   -2.9,   0.99155, 2,    6886.76, -122.8,   0.99402, 3,    6876.97,  117.3,    0.9926
"BP_591_22015", 12, 1,     6859.5,   -2.9,   0.99008, 2,    6872.37, -122.8,   0.99194, 3,    6853.39,  117.3,    0.9892
"BP_591_26392", 12, 1,    6859.97,   -2.9,   0.99015, 0, 0, 0, 0, 0, 0, 0, 0
"CP_591_9682", 12, 1,    6859.97,   -2.9,   0.99015, 2,    6871.93, -122.8,   0.99188, 3,    6856.18,  117.2,    0.9896
"BP_591_26769", 12, 1,    6859.97,   -2.9,   0.99015, 2,    6871.93, -122.8,   0.99188, 3,    6856.18,  117.2,    0.9896
"CP_591_10001", 12, 2,    6871.85, -122.8,   0.99187, 3,    6855.36,  117.2,   0.98949, 0, 0, 0, 0
"CP_591_9942", 12, 1,    6859.68,   -2.9,   0.99011, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_25256", 12, 1,    6859.78,   -2.9,   0.99012, 2,    6871.44, -122.8,   0.99181, 3,    6855.36,  117.2,   0.98949
"CP_591_9704", 12, 1,    6866.58,   -2.9,   0.99111, 2,    6885.13, -122.7,   0.99378, 3,    6870.31,  117.3,   0.99164
"CP_591_7747", 12, 3,    6856.08,  117.2,   0.98959, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_25558", 12, 3,    6856.08,  117.2,   0.98959, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_20429", 12, 3,    6856.08,  117.2,   0.98959, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_26421", 12, 3,    6856.19,  117.2,   0.98961, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_857255", 12, 2,     6866.9, -122.8,   0.99115, 3,    6857.13,  117.2,   0.98974, 0, 0, 0, 0
"CP_591_9078", 12, 2,    6871.77, -122.8,   0.99185, 3,    6860.71,  117.2,   0.99026, 0, 0, 0, 0
"CG_591_857591", 12, 3,     6871.3,  117.3,   0.99179, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_857620", 12, 3,    6876.05,  117.3,   0.99247, 0, 0, 0, 0, 0, 0, 0, 0
"CP_591_9996", 12, 1,    7032.42,   -1.0,     1.015, 3,    7035.54,  119.1,    1.0155, 0, 0, 0, 0
"FU_591_1769", 12, 3,     6875.7,  117.3,   0.99242, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_18807", 12, 3,     6875.7,  117.3,   0.99242, 0, 0, 0, 0, 0, 0, 0, 0
"CP_591_8621", 12, 1,    6857.06,   -2.8,   0.98973, 2,    6879.01, -122.8,    0.9929, 0, 0, 0, 0
"FU_591_2064", 12, 1,     6857.4,   -2.8,   0.98978, 2,    6879.25, -122.8,   0.99293, 0, 0, 0, 0
"CG_591_541", 12, 1,    6858.97,   -2.8,   0.99001, 2,    6880.37, -122.7,    0.9931, 0, 0, 0, 0
"XF_591_12933", 12, 1,    6857.18,   -2.8,   0.98975, 2,    6879.09, -122.8,   0.99291, 0, 0, 0, 0
"CG_591_858877", 12, 2,    6858.26, -122.8,    0.9899, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_23788", 12, 1,    6859.78,   -2.8,   0.99012, 2,    6874.48, -122.7,   0.99225, 0, 0, 0, 0
"CG_591_858880", 12, 1,    6859.78,   -2.8,   0.99012, 2,    6874.48, -122.7,   0.99225, 0, 0, 0, 0
"CG_591_860161", 12, 1,    6857.27,   -2.8,   0.98976, 2,    6879.16, -122.8,   0.99292, 0, 0, 0, 0
"BP_591_16901", 12, 1,    6857.73,   -2.9,   0.98983, 2,    6866.25, -122.8,   0.99106, 3,    6856.19,  117.2,   0.98961
"BP_591_16825", 12, 1,    6857.73,   -2.9,   0.98983, 2,    6866.25, -122.8,   0.99106, 3,    6856.19,  117.2,   0.98961
"BP_591_20430", 12, 1,    6859.35,   -2.9,   0.99006, 2,    6872.18, -122.8,   0.99191, 3,    6854.35,  117.3,   0.98934
"CG_591_861151", 12, 1,    6883.61,   -2.7,   0.99356, 2,    6903.34, -122.6,   0.99641, 0, 0, 0, 0
"XF_591_19143", 12, 1,    6856.69,   -2.8,   0.98968, 2,    6878.74, -122.8,   0.99286, 0, 0, 0, 0
"DJ_579275_1816", 12, 1,    6856.69,   -2.8,   0.98968, 2,    6878.74, -122.8,   0.99286, 0, 0, 0, 0
"CP_591_7876", 12, 2,    6889.31, -122.7,   0.99439, 3,    6880.49,  117.3,   0.99311, 0, 0, 0, 0
"DJ_579272_1816", 12, 1,    6856.71,   -2.8,   0.98968, 2,    6878.75, -122.8,   0.99286, 0, 0, 0, 0
"CG_591_861786", 12, 1,     6864.3,   -2.8,   0.99078, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_29403", 12, 1,    6880.64,   -2.8,   0.99313, 2,       6900, -122.6,   0.99593, 3,    6890.54,  117.4,   0.99456
"SW_591_940", 12, 1,    6882.08,   -2.7,   0.99334, 2,     6901.5, -122.6,   0.99615, 3,    6891.99,  117.5,   0.99477
"BP_591_17066", 12, 1,    6880.59,   -2.8,   0.99313, 2,       6900, -122.6,   0.99593, 3,    6890.54,  117.4,   0.99456
"SW_591_853", 12, 1,    6880.59,   -2.8,   0.99313, 2,       6900, -122.6,   0.99593, 3,    6890.54,  117.4,   0.99456
"CP_591_137761", 12, 1,    6880.59,   -2.8,   0.99313, 2,       6900, -122.6,   0.99593, 3,    6890.54,  117.4,   0.99456
"FU_591_2595", 12, 1,    6880.59,   -2.8,   0.99313, 2,       6900, -122.6,   0.99593, 3,    6890.54,  117.4,   0.99456
"CG_591_862776", 12, 2,    6871.11, -122.8,   0.99176, 3,    6860.41,  117.2,   0.99021, 0, 0, 0, 0
"CG_591_864961", 12, 1,    6879.34,   -2.8,   0.99295, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_868834", 12, 2,    6865.68, -122.8,   0.99098, 3,    6855.89,  117.2,   0.98956, 0, 0, 0, 0
"CG_591_715", 12, 1,    6859.61,   -2.8,    0.9901, 2,    6874.31, -122.7,   0.99222, 0, 0, 0, 0
"XF_591_30493", 12, 2,    6897.87, -122.5,   0.99562, 3,     6887.5,  117.5,   0.99413, 0, 0, 0, 0
"CG_591_873300", 12, 2,    6897.87, -122.5,   0.99562, 3,     6887.5,  117.5,   0.99413, 0, 0, 0, 0
"DJ_585223_1816", 12, 1,    6859.78,   -2.8,   0.99012, 2,    6874.48, -122.7,   0.99225, 0, 0, 0, 0
"CG_591_874220", 12, 1,    6877.79,   -2.8,   0.99272, 3,    6887.55,  117.4,   0.99413, 0, 0, 0, 0
"BP_591_45621", 12, 1,    6878.77,   -2.6,   0.99287, 2,    6894.53, -122.5,   0.99514, 3,    6883.96,  117.5,   0.99361
"DJ_590437_1816", 12, 1,    6878.77,   -2.6,   0.99287, 2,    6894.53, -122.5,   0.99514, 3,    6883.96,  117.5,   0.99361
"CG_591_875880", 12, 2,    6908.04, -122.5,   0.99709, 3,     6898.6,  117.5,   0.99573, 0, 0, 0, 0
"XF_591_23515", 12, 1,    6878.77,   -2.6,   0.99286, 2,    6894.53, -122.5,   0.99514, 3,    6883.96,  117.5,   0.99361
"XF_591_18488", 12, 2,    6882.48, -122.7,    0.9934, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_714", 12, 2,    6882.48, -122.7,    0.9934, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_876796", 12, 1,    6856.43,   -2.8,   0.98964, 2,    6878.55, -122.8,   0.99283, 0, 0, 0, 0
"CG_591_878059", 12, 1,    6856.32,   -2.9,   0.98962, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_880633", 12, 2,    6871.77, -122.8,   0.99185, 3,    6860.71,  117.2,   0.99026, 0, 0, 0, 0
"CP_591_1704689", 12, 2,    6875.82, -122.8,   0.99244, 3,     6864.8,  117.3,   0.99085, 0, 0, 0, 0
"CG_591_882210", 12, 1,    6856.69,   -2.8,   0.98968, 2,    6878.74, -122.8,   0.99286, 0, 0, 0, 0
"BP_591_2442881", 12, 1,    6793.01,   -2.5,   0.98049, 2,     6824.3, -122.4,     0.985, 3,    6808.68,  117.7,   0.98275
"PM_591_36817", 12, 1,    6793.01,   -2.5,   0.98049, 2,     6824.3, -122.4,     0.985, 3,    6808.68,  117.7,   0.98275
"BP_591_2442883", 12, 1,    6793.01,   -2.5,   0.98049, 2,     6824.3, -122.4,     0.985, 3,    6808.68,  117.7,   0.98275
"DW_591_225601", 12, 1,    6792.95,   -2.5,   0.98048, 2,    6824.25, -122.4,     0.985, 3,    6808.63,  117.7,   0.98274
"BP_591_2442887", 12, 1,    6792.95,   -2.5,   0.98048, 2,    6824.25, -122.4,     0.985, 3,    6808.63,  117.7,   0.98274
"BP_591_2442886", 12, 1,    6792.95,   -2.5,   0.98048, 2,    6824.25, -122.4,     0.985, 3,    6808.63,  117.7,   0.98274
"CP_591_1706343", 12, 1,    6792.95,   -2.5,   0.98048, 2,    6824.25, -122.4,     0.985, 3,    6808.63,  117.7,   0.98274
"CP_591_1706342", 12, 1,    6792.95,   -2.5,   0.98048, 2,    6824.25, -122.4,     0.985, 3,    6808.63,  117.7,   0.98274
"DW_591_225603", 12, 1,    6792.96,   -2.5,   0.98048, 2,    6824.26, -122.4,     0.985, 3,    6808.64,  117.7,   0.98274
"BP_591_2442885", 12, 1,    6792.96,   -2.5,   0.98048, 2,    6824.26, -122.4,     0.985, 3,    6808.64,  117.7,   0.98274
"DW_591_225604", 12, 1,    6792.95,   -2.5,   0.98048, 2,    6824.26, -122.4,     0.985, 3,    6808.63,  117.7,   0.98274
"BP_591_2442884", 12, 1,    6792.95,   -2.5,   0.98048, 2,    6824.26, -122.4,     0.985, 3,    6808.63,  117.7,   0.98274
"CP_591_1706341", 12, 1,    6792.95,   -2.5,   0.98048, 2,    6824.26, -122.4,     0.985, 3,    6808.63,  117.7,   0.98274
"DW_591_225602", 12, 1,    6792.95,   -2.5,   0.98048, 2,    6824.25, -122.4,     0.985, 3,    6808.63,  117.7,   0.98274
"XF_591_1404401", 12, 1,    6792.67,   -2.5,   0.98044, 2,    6823.99, -122.4,   0.98496, 3,    6808.35,  117.7,    0.9827
"XF_591_1404402", 12, 1,    6792.35,   -2.5,   0.98039, 2,    6823.68, -122.4,   0.98491, 3,    6808.04,  117.7,   0.98266
"FU_591_3937", 12, 1,    6858.88,   -2.9,   0.98999, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_3833489_1816", 12, 1,    6858.88,   -2.9,   0.98999, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_891207", 12, 1,    6933.54,   -2.1,    1.0008, 2,    6949.52, -122.0,    1.0031, 0, 0, 0, 0
"XF_591_31276", 12, 1,    6863.16,   -2.8,   0.99061, 2,    6877.39, -122.7,   0.99267, 3,    6878.44,  117.4,   0.99282
"CG_591_892133", 12, 2,    6877.39, -122.7,   0.99267, 3,    6878.44,  117.4,   0.99282, 0, 0, 0, 0
"CG_591_893436", 12, 2,    6892.91, -122.7,   0.99491, 3,    6884.01,  117.4,   0.99362, 0, 0, 0, 0
"CG_591_893740", 12, 1,    6864.74,   -2.8,   0.99084, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_18793", 12, 1,    6858.18,   -2.9,   0.98989, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_895357", 12, 1,    6858.18,   -2.9,   0.98989, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_898211", 12, 3,    6867.75,  117.3,   0.99127, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_41978", 12, 3,    6879.38,  117.4,   0.99295, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_901124", 12, 2,    6880.97, -122.7,   0.99318, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_904037", 12, 2,    6865.85, -122.8,     0.991, 3,    6856.01,  117.2,   0.98958, 0, 0, 0, 0
"FU_591_3938", 12, 3,    6869.08,  117.3,   0.99147, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_910079", 12, 1,    6862.33,   -2.9,   0.99049, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_911093", 12, 2,    6882.64, -122.7,   0.99342, 3,    6882.54,  117.4,   0.99341, 0, 0, 0, 0
"XF_591_30848", 12, 2,    6836.63, -122.3,   0.98678, 3,    6822.51,  117.8,   0.98474, 0, 0, 0, 0
"CG_591_912677", 12, 2,    6836.63, -122.3,   0.98678, 3,    6822.51,  117.8,   0.98474, 0, 0, 0, 0
"PM_591_71", 12, 1,    6869.85,   -2.7,   0.99158, 2,    6886.74, -122.5,   0.99401, 3,    6876.29,  117.5,   0.99251
"CG_591_918097", 12, 1,    6869.85,   -2.7,   0.99158, 2,    6886.74, -122.5,   0.99401, 3,    6876.29,  117.5,   0.99251
"CG_591_918106", 12, 1,    6934.67,   -2.1,    1.0009, 2,    6950.34, -122.0,    1.0032, 0, 0, 0, 0
"BP_591_32432", 12, 3,    6870.28,  117.3,   0.99164, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_17471", 12, 3,    6870.28,  117.3,   0.99164, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_42682", 12, 1,    6858.85,   -2.9,   0.98999, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_32681", 12, 1,    6857.86,   -2.9,   0.98985, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_18792", 12, 1,    6857.86,   -2.9,   0.98985, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_33043", 12, 1,    6858.19,   -2.9,    0.9899, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_919076", 12, 1,    6864.84,   -2.9,   0.99085, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_15640", 12, 2,    6885.74, -122.7,   0.99387, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_919721", 12, 2,    6885.74, -122.7,   0.99387, 0, 0, 0, 0, 0, 0, 0, 0
"CP_591_1840625", 12, 1,    6792.84,   -2.5,   0.98046, 0, 0, 0, 0, 0, 0, 0, 0
"CP_591_1840626", 12, 1,    6792.63,   -2.5,   0.98043, 0, 0, 0, 0, 0, 0, 0, 0
"CP_591_1840627", 12, 1,    6792.42,   -2.5,    0.9804, 0, 0, 0, 0, 0, 0, 0, 0
"FU_591_1005345", 12, 1,    6809.01,   -2.4,    0.9828, 2,    6836.89, -122.3,   0.98682, 3,    6822.91,  117.8,    0.9848
"FU_591_1005346", 12, 1,    6826.01,   -2.4,   0.98525, 2,    6850.14, -122.3,   0.98873, 3,     6837.3,  117.8,   0.98688
"DJ_620720_1816", 12, 1,    6826.01,   -2.4,   0.98525, 2,    6850.14, -122.3,   0.98873, 3,     6837.3,  117.8,   0.98688
"CG_591_920363", 12, 3,    6868.08,  117.3,   0.99132, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_19144", 12, 1,    6856.74,   -2.8,   0.98969, 2,    6878.78, -122.8,   0.99287, 0, 0, 0, 0
"DJ_585163_1816", 12, 1,    6856.83,   -2.8,    0.9897, 2,    6878.84, -122.8,   0.99288, 0, 0, 0, 0
"DJ_569019_1816", 12, 1,    6857.97,   -2.9,   0.98986, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_42030", 12, 1,    6857.97,   -2.9,   0.98986, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_21480", 12, 1,    6857.97,   -2.9,   0.98986, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_21482", 12, 1,    6858.09,   -2.9,   0.98988, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_31770", 12, 1,    6858.04,   -2.9,   0.98987, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_21552", 12, 1,    6858.04,   -2.9,   0.98987, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_23822", 12, 1,     6859.5,   -2.9,   0.99008, 2,    6883.63, -122.7,   0.99357, 3,    6870.95,  117.3,   0.99174
"DJ_3833491_1816", 12, 1,    6858.88,   -2.9,   0.98999, 0, 0, 0, 0, 0, 0, 0, 0
"DW_591_262098", 12, 1,    6920.66,   -2.3,   0.99891, 2,     6936.8, -122.2,    1.0012, 3,    6928.62,  117.9,    1.0001
"RC_591_288481", 12, 1,    6920.66,   -2.3,   0.99891, 2,     6936.8, -122.2,    1.0012, 3,    6928.62,  117.9,    1.0001
"DW_591_262097", 12, 1,    6920.66,   -2.3,   0.99891, 2,     6936.8, -122.2,    1.0012, 3,    6928.62,  117.9,    1.0001
"SW_591_497857", 12, 1,    6920.66,   -2.3,   0.99891, 2,     6936.8, -122.2,    1.0012, 3,    6928.62,  117.9,    1.0001
"CG_591_932835", 12, 2,    6875.82, -122.8,   0.99244, 3,     6864.8,  117.3,   0.99085, 0, 0, 0, 0
"BP_591_43562", 12, 3,    6868.94,  117.3,   0.99145, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_37171", 12, 3,    6868.08,  117.3,   0.99132, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_43564", 12, 2,    6883.26, -122.7,   0.99351, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_19938", 12, 2,    6883.26, -122.7,   0.99351, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_44060", 12, 2,    6883.18, -122.7,    0.9935, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_19939", 12, 2,    6883.18, -122.7,    0.9935, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_3837388_1816", 12, 3,    6869.08,  117.3,   0.99147, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_27025", 12, 1,    6880.59,   -2.8,   0.99313, 2,       6900, -122.6,   0.99593, 3,    6890.54,  117.4,   0.99456
"CG_591_939556", 12, 1,    6933.21,   -2.1,    1.0007, 2,    6949.28, -122.0,     1.003, 0, 0, 0, 0
"BP_591_32119", 12, 3,    6867.69,  117.3,   0.99127, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_32121", 12, 2,    6882.39, -122.7,   0.99339, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_32124", 12, 2,    6875.96, -122.7,   0.99246, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_41742", 12, 3,    6879.14,  117.4,   0.99292, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_944028", 12, 3,    6868.05,  117.3,   0.99132, 0, 0, 0, 0, 0, 0, 0, 0
"CG_591_944993", 12, 3,    6852.69,  117.3,    0.9891, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_55463", 12, 2,    6881.08, -122.7,    0.9932, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_599571_1816", 12, 1,    6884.41,   -2.6,   0.99368, 2,    6901.36, -122.5,   0.99613, 3,    6891.23,  117.5,   0.99466
"BP_591_47651", 12, 1,    6884.41,   -2.6,   0.99368, 2,    6901.36, -122.5,   0.99613, 3,    6891.23,  117.5,   0.99466
"XF_591_30845", 12, 1,     6884.4,   -2.6,   0.99368, 2,    6901.36, -122.5,   0.99613, 3,    6891.23,  117.5,   0.99466
"DJ_620731_1816", 12, 1,    6808.76,   -2.4,   0.98276, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_51370", 12, 1,    6808.76,   -2.4,   0.98276, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_620730_1816", 12, 1,    6808.87,   -2.4,   0.98278, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_30847", 12, 1,    6808.87,   -2.4,   0.98278, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_620726_1816", 12, 3,    6823.92,  117.8,   0.98495, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_57347", 12, 3,    6823.92,  117.8,   0.98495, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_30846", 12, 3,    6823.92,  117.8,   0.98495, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_624355_1816", 12, 2,    6836.63, -122.3,   0.98678, 3,    6822.51,  117.8,   0.98474, 0, 0, 0, 0
"BP_591_51871", 12, 2,    6836.63, -122.3,   0.98678, 3,    6822.51,  117.8,   0.98474, 0, 0, 0, 0
"FU_591_73249", 12, 1,    6867.15,   -2.9,   0.99119, 2,    6881.85, -122.8,   0.99331, 3,    6871.63,  117.3,   0.99183
"DJ_573836_1816", 12, 1,    6867.15,   -2.9,   0.99119, 2,    6881.85, -122.8,   0.99331, 3,    6871.62,  117.3,   0.99183
"BP_591_490356", 12, 1,    6867.15,   -2.9,   0.99119, 2,    6881.85, -122.8,   0.99331, 3,    6871.62,  117.3,   0.99183
"BP_591_490353", 12, 1,    6867.15,   -2.9,   0.99119, 2,    6881.85, -122.8,   0.99331, 3,    6871.62,  117.3,   0.99183
"DJ_573835_1816", 12, 1,    6867.15,   -2.9,   0.99119, 2,    6881.85, -122.8,   0.99331, 3,    6871.63,  117.3,   0.99183
"BP_591_490355", 12, 1,    6867.15,   -2.9,   0.99119, 2,    6881.85, -122.8,   0.99331, 3,    6871.63,  117.3,   0.99183
"XF_591_211345", 12, 3,    6868.16,  117.3,   0.99133, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_579155_1816", 12, 3,    6868.16,  117.3,   0.99133, 0, 0, 0, 0, 0, 0, 0, 0
"XF_591_210721", 12, 3,    6866.63,  117.3,   0.99111, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_579180_1816", 12, 3,    6866.63,  117.3,   0.99111, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_490994", 12, 3,    6866.63,  117.3,   0.99111, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_491970", 12, 3,    6868.16,  117.3,   0.99133, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_579144_1816", 12, 3,    6871.99,  117.3,   0.99189, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_493537", 12, 3,    6871.99,  117.3,   0.99189, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_2653796_1816", 12, 2,    6878.34, -122.7,    0.9928, 0, 0, 0, 0, 0, 0, 0, 0
"FU_591_3125", 12, 2,    6878.34, -122.7,    0.9928, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_2653799_1816", 12, 2,    6878.34, -122.7,    0.9928, 0, 0, 0, 0, 0, 0, 0, 0
"FU_591_3122", 12, 3,    6868.65,  117.3,    0.9914, 0, 0, 0, 0, 0, 0, 0, 0
"DJ_3845974_1816", 12, 3,    6868.65,  117.3,    0.9914, 0, 0, 0, 0, 0, 0, 0, 0
"BP_591_51008", 12, 1,    6879.11,   -2.6,   0.99291, 2,    6894.85, -122.5,   0.99519, 3,    6884.29,  117.5,   0.99366
"DJ_590435_1816", 12, 1,    6879.11,   -2.6,   0.99291, 2,    6894.85, -122.5,   0.99519, 3,    6884.29,  117.5,   0.99366
"XF_591_26318", 12, 1,     6879.1,   -2.6,   0.99291, 2,    6894.85, -122.5,   0.99519, 3,    6884.29,  117.5,   0.99366
"DJ_620721_1816", 12, 1,       6826,   -2.4,   0.98525, 2,    6850.12, -122.3,   0.98873, 3,    6837.27,  117.8,   0.98687
"XF_591_31277", 12, 1,    6863.18,   -2.8,   0.99062, 2,    6877.26, -122.7,   0.99265, 3,    6878.34,  117.4,    0.9928
"DJ_590394_1816", 12, 1,    6863.21,   -2.8,   0.99062, 2,    6877.13, -122.7,   0.99263, 3,    6878.25,  117.4,   0.99279
"XF_591_31202", 12, 1,    6864.72,   -2.8,   0.99084, 2,    6879.88, -122.7,   0.99303, 3,    6879.61,  117.4,   0.99299
"DJ_590387_1816", 12, 1,    6864.71,   -2.8,   0.99084, 2,    6879.94, -122.7,   0.99303, 3,    6879.65,  117.4,   0.99299
"FU_591_5932", 12, 1,    6860.42,   -2.8,   0.99022, 2,    6874.96, -122.7,   0.99231, 0, 0, 0, 0
"DJ_590409_1816", 12, 1,    6860.56,   -2.8,   0.99024, 2,    6875.05, -122.7,   0.99233, 0, 0, 0, 0
"DJ_595388_1816", 12, 1,    6881.93,   -2.7,   0.99332, 2,    6898.62, -122.5,   0.99573, 3,    6888.39,  117.5,   0.99425
"DJ_595389_1816", 12, 1,    6881.52,   -2.7,   0.99326, 2,    6898.22, -122.5,   0.99567, 3,    6887.99,  117.5,    0.9942
"DJ_595392_1816", 12, 1,    6873.97,   -2.7,   0.99217, 2,     6890.8, -122.5,    0.9946, 3,    6880.42,  117.5,    0.9931
"FU_591_165746", 12, 1,    6873.02,   -2.7,   0.99204, 2,    6889.87, -122.5,   0.99447, 3,    6879.47,  117.5,   0.99297
"DJ_599578_1816", 12, 1,    6870.58,   -2.7,   0.99168, 2,    6887.46, -122.5,   0.99412, 3,    6877.02,  117.5,   0.99261
"DJ_599577_1816", 12, 1,    6869.85,   -2.7,   0.99158, 2,    6886.74, -122.5,   0.99401, 3,    6876.29,  117.5,   0.99251
"DJ_599574_1816", 12, 1,    6869.82,   -2.7,   0.99157, 2,    6886.71, -122.5,   0.99401, 3,    6876.27,  117.5,    0.9925
"DJ_599576_1816", 12, 1,     6869.8,   -2.7,   0.99157, 2,    6886.69, -122.5,   0.99401, 3,    6876.24,  117.5,    0.9925
"XF_591_26304", 12, 1,     6869.8,   -2.7,   0.99157, 2,    6886.69, -122.5,   0.99401, 3,    6876.24,  117.5,    0.9925
"XF_591_26024", 12, 1,    6879.34,   -2.6,   0.99295, 2,    6895.08, -122.5,   0.99522, 3,    6884.52,  117.5,    0.9937
"DJ_590428_1816", 12, 1,    6879.46,   -2.6,   0.99296, 2,    6895.19, -122.5,   0.99523, 3,    6884.65,  117.5,   0.99371
"XF_591_26297", 12, 1,    6871.62,   -2.7,   0.99183, 2,    6888.48, -122.5,   0.99427, 3,    6878.06,  117.5,   0.99276
"FU_591_5616", 12, 1,    6876.95,   -2.7,    0.9926, 2,    6893.73, -122.5,   0.99502, 3,    6883.41,  117.5,   0.99353
"DJ_595391_1816", 12, 1,    6880.12,   -2.7,   0.99306, 2,    6896.85, -122.5,   0.99547, 3,    6886.59,  117.5,   0.99399
"SW_591_1442", 12, 1,    6881.25,   -2.7,   0.99322, 2,    6897.94, -122.5,   0.99563, 3,    6887.71,  117.5,   0.99415
"DJ_595396_1816", 12, 1,    6880.42,   -2.7,    0.9931, 2,    6897.14, -122.5,   0.99552, 3,    6886.88,  117.5,   0.99404
"DJ_595395_1816", 12, 1,    6880.42,   -2.7,    0.9931, 2,    6897.14, -122.5,   0.99552, 3,    6886.88,  117.5,   0.99404
